"commentUrl","comments/0/attachments/0/__typename","comments/0/attachments/0/blurred_image/uri","comments/0/attachments/0/cix_screen","comments/0/attachments/0/id","comments/0/attachments/0/image/height","comments/0/attachments/0/image/uri","comments/0/attachments/0/image/width","comments/0/attachments/0/massive_image/height","comments/0/attachments/0/massive_image/width","comments/0/attachments/0/ocrText","comments/0/commentUrl","comments/0/commentsCount","comments/0/date","comments/0/feedbackId","comments/0/id","comments/0/likesCount","comments/0/parentReply/author/__typename","comments/0/parentReply/author/gender","comments/0/parentReply/author/id","comments/0/parentReply/author/name","comments/0/parentReply/id","comments/0/profileId","comments/0/profileName","comments/0/profilePicture","comments/0/profileUrl","comments/0/text","comments/0/threadingDepth","comments/1/attachments/0/__typename","comments/1/attachments/0/blurred_image/uri","comments/1/attachments/0/cix_screen","comments/1/attachments/0/id","comments/1/attachments/0/image/height","comments/1/attachments/0/image/uri","comments/1/attachments/0/image/width","comments/1/attachments/0/massive_image/height","comments/1/attachments/0/massive_image/width","comments/1/attachments/0/ocrText","comments/1/commentUrl","comments/1/commentsCount","comments/1/date","comments/1/feedbackId","comments/1/id","comments/1/likesCount","comments/1/parentReply/author/__typename","comments/1/parentReply/author/gender","comments/1/parentReply/author/id","comments/1/parentReply/author/name","comments/1/parentReply/id","comments/1/profileId","comments/1/profileName","comments/1/profilePicture","comments/1/profileUrl","comments/1/text","comments/1/threadingDepth","comments/2/attachments/0/__typename","comments/2/attachments/0/blurred_image/uri","comments/2/attachments/0/cix_screen","comments/2/attachments/0/id","comments/2/attachments/0/image/height","comments/2/attachments/0/image/uri","comments/2/attachments/0/image/width","comments/2/attachments/0/massive_image/height","comments/2/attachments/0/massive_image/width","comments/2/attachments/0/ocrText","comments/2/commentUrl","comments/2/commentsCount","comments/2/date","comments/2/feedbackId","comments/2/id","comments/2/likesCount","comments/2/parentReply/author/__typename","comments/2/parentReply/author/gender","comments/2/parentReply/author/id","comments/2/parentReply/author/name","comments/2/parentReply/id","comments/2/profileId","comments/2/profileName","comments/2/profilePicture","comments/2/profileUrl","comments/2/text","comments/2/threadingDepth","comments/3/attachments/0/__typename","comments/3/attachments/0/blurred_image/uri","comments/3/attachments/0/cix_screen","comments/3/attachments/0/id","comments/3/attachments/0/image/height","comments/3/attachments/0/image/uri","comments/3/attachments/0/image/width","comments/3/attachments/0/massive_image/height","comments/3/attachments/0/massive_image/width","comments/3/attachments/0/ocrText","comments/3/commentUrl","comments/3/commentsCount","comments/3/date","comments/3/feedbackId","comments/3/id","comments/3/likesCount","comments/3/parentReply/author/__typename","comments/3/parentReply/author/gender","comments/3/parentReply/author/id","comments/3/parentReply/author/name","comments/3/parentReply/id","comments/3/profileId","comments/3/profileName","comments/3/profilePicture","comments/3/profileUrl","comments/3/text","comments/3/threadingDepth","comments/4/attachments/0/__typename","comments/4/attachments/0/blurred_image/uri","comments/4/attachments/0/cix_screen","comments/4/attachments/0/id","comments/4/attachments/0/image/height","comments/4/attachments/0/image/uri","comments/4/attachments/0/image/width","comments/4/attachments/0/massive_image/height","comments/4/attachments/0/massive_image/width","comments/4/attachments/0/ocrText","comments/4/commentUrl","comments/4/commentsCount","comments/4/date","comments/4/feedbackId","comments/4/id","comments/4/likesCount","comments/4/parentReply/author/__typename","comments/4/parentReply/author/gender","comments/4/parentReply/author/id","comments/4/parentReply/author/name","comments/4/parentReply/id","comments/4/profileId","comments/4/profileName","comments/4/profilePicture","comments/4/profileUrl","comments/4/text","comments/4/threadingDepth","comments/5/attachments/0/__typename","comments/5/attachments/0/blurred_image/uri","comments/5/attachments/0/cix_screen","comments/5/attachments/0/id","comments/5/attachments/0/image/height","comments/5/attachments/0/image/uri","comments/5/attachments/0/image/width","comments/5/attachments/0/massive_image/height","comments/5/attachments/0/massive_image/width","comments/5/attachments/0/ocrText","comments/5/commentUrl","comments/5/commentsCount","comments/5/date","comments/5/feedbackId","comments/5/id","comments/5/likesCount","comments/5/parentReply/author/__typename","comments/5/parentReply/author/gender","comments/5/parentReply/author/id","comments/5/parentReply/author/name","comments/5/parentReply/id","comments/5/profileId","comments/5/profileName","comments/5/profilePicture","comments/5/profileUrl","comments/5/text","comments/5/threadingDepth","comments/6/attachments/0/__typename","comments/6/attachments/0/blurred_image/uri","comments/6/attachments/0/cix_screen","comments/6/attachments/0/id","comments/6/attachments/0/image/height","comments/6/attachments/0/image/uri","comments/6/attachments/0/image/width","comments/6/attachments/0/massive_image/height","comments/6/attachments/0/massive_image/width","comments/6/attachments/0/ocrText","comments/6/commentUrl","comments/6/commentsCount","comments/6/date","comments/6/feedbackId","comments/6/id","comments/6/likesCount","comments/6/parentReply/author/__typename","comments/6/parentReply/author/gender","comments/6/parentReply/author/id","comments/6/parentReply/author/name","comments/6/parentReply/id","comments/6/profileId","comments/6/profileName","comments/6/profilePicture","comments/6/profileUrl","comments/6/text","comments/6/threadingDepth","comments/7/attachments/0/__typename","comments/7/attachments/0/blurred_image/uri","comments/7/attachments/0/cix_screen","comments/7/attachments/0/id","comments/7/attachments/0/image/height","comments/7/attachments/0/image/uri","comments/7/attachments/0/image/width","comments/7/attachments/0/massive_image/height","comments/7/attachments/0/massive_image/width","comments/7/attachments/0/ocrText","comments/7/commentUrl","comments/7/commentsCount","comments/7/date","comments/7/feedbackId","comments/7/id","comments/7/likesCount","comments/7/parentReply/author/__typename","comments/7/parentReply/author/gender","comments/7/parentReply/author/id","comments/7/parentReply/author/name","comments/7/parentReply/id","comments/7/profileId","comments/7/profileName","comments/7/profilePicture","comments/7/profileUrl","comments/7/text","comments/7/threadingDepth","date","facebookUrl","id","likesCount","postTitle","text","url","commentsCount","facebookId"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02A3V5X7Vc17MhmpZnaTdNKwP9MwZkTYAJpWrDVpoTPAkqAcNWazE4qVXFsYo9Pw7Ml?comment_id=923054186924625",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-04T10:13:54.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02A3V5X7Vc17MhmpZnaTdNKwP9MwZkTYAJpWrDVpoTPAkqAcNWazE4qVXFsYo9Pw7Ml","Y29tbWVudDo5NzExMzg5Mzg2MDE3ODRfOTIzMDU0MTg2OTI0NjI1","2","Cập nhật lần cuối lúc 11:08 04/02/2026","Trần Nguyễn Nguyệt Cầm Đỗ Quân hữu duyên ạ",,"1","971138938601784"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid02A3V5X7Vc17MhmpZnaTdNKwP9MwZkTYAJpWrDVpoTPAkqAcNWazE4qVXFsYo9Pw7Ml?comment_id=2443044922800029",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-04T05:50:32.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02A3V5X7Vc17MhmpZnaTdNKwP9MwZkTYAJpWrDVpoTPAkqAcNWazE4qVXFsYo9Pw7Ml","Y29tbWVudDo5NzExMzg5Mzg2MDE3ODRfMjQ0MzA0NDkyMjgwMDAyOQ==","0","Cập nhật lần cuối lúc 11:08 04/02/2026","đi vào 354 người mà đi ra tận 360, hẳn là có người vượt ngục 🐧🤣",,,"971138938601784"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0gmMiq4eaiRfPwuihNmHkUmHnxYbT2owe3XXFZkZNrGo4k9RTLFr4b9Q98fEr2XKRl?comment_id=877052368434009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-06T13:56:55.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02kJzukEGwZasfRvareGwjV6ZbUnmdAVQE5WT9Y44UiFxGPgurzUE3i8AZ3kiaebFHl","Y29tbWVudDo5NzMyNDgyNDE3MjQxODdfODc3MDUyMzY4NDM0MDA5","1","Những khắc nghiệt tù đày không dập tắt được tinh thần kiên cường, bất khuất của bao người phụ nữ Việt. 
Từ hậu phương tới chiến trường khốc liệt, từ nhà giam tới xẻ dọc Trường Sơn, nơi đâu cũng có những bóng hình vĩ đại ấy. 

Và hôm nay, một hành trình thiêng liêng như đã trải rộng cho những đoá hoa vàng son ấy ngát hương, du khách từ mọi lứa tuổi cùng nhau lắng nghe lịch sử qua những câu chuyện có thật và lặng lẽ hướng lòng biết ơn về bao nữ chiến sĩ cách mạng kiên trung.

Chỉ mong rằng hoà bình hôm nay sẽ được mỗi chúng ta trân trọng và những cảm xúc tốt đẹp sẽ luôn được lan tỏa, như lời tri ân lớn lao cho bao hy sinh thầm lặng của lớp lớp thế hệ đi trước.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin các chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết","Đỉnh quáaaaaaaa",,,"973248241724187"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0gmMiq4eaiRfPwuihNmHkUmHnxYbT2owe3XXFZkZNrGo4k9RTLFr4b9Q98fEr2XKRl?comment_id=1212650601061439",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-06T13:57:04.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02kJzukEGwZasfRvareGwjV6ZbUnmdAVQE5WT9Y44UiFxGPgurzUE3i8AZ3kiaebFHl","Y29tbWVudDo5NzMyNDgyNDE3MjQxODdfMTIxMjY1MDYwMTA2MTQzOQ==","1","Những khắc nghiệt tù đày không dập tắt được tinh thần kiên cường, bất khuất của bao người phụ nữ Việt. 
Từ hậu phương tới chiến trường khốc liệt, từ nhà giam tới xẻ dọc Trường Sơn, nơi đâu cũng có những bóng hình vĩ đại ấy. 

Và hôm nay, một hành trình thiêng liêng như đã trải rộng cho những đoá hoa vàng son ấy ngát hương, du khách từ mọi lứa tuổi cùng nhau lắng nghe lịch sử qua những câu chuyện có thật và lặng lẽ hướng lòng biết ơn về bao nữ chiến sĩ cách mạng kiên trung.

Chỉ mong rằng hoà bình hôm nay sẽ được mỗi chúng ta trân trọng và những cảm xúc tốt đẹp sẽ luôn được lan tỏa, như lời tri ân lớn lao cho bao hy sinh thầm lặng của lớp lớp thế hệ đi trước.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin các chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết","Tiểu tiết cỡ đó",,,"973248241724187"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0gmMiq4eaiRfPwuihNmHkUmHnxYbT2owe3XXFZkZNrGo4k9RTLFr4b9Q98fEr2XKRl?comment_id=1446578047030414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-06T15:04:35.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02kJzukEGwZasfRvareGwjV6ZbUnmdAVQE5WT9Y44UiFxGPgurzUE3i8AZ3kiaebFHl","Y29tbWVudDo5NzMyNDgyNDE3MjQxODdfMTQ0NjU3ODA0NzAzMDQxNA==","1","Những khắc nghiệt tù đày không dập tắt được tinh thần kiên cường, bất khuất của bao người phụ nữ Việt. 
Từ hậu phương tới chiến trường khốc liệt, từ nhà giam tới xẻ dọc Trường Sơn, nơi đâu cũng có những bóng hình vĩ đại ấy. 

Và hôm nay, một hành trình thiêng liêng như đã trải rộng cho những đoá hoa vàng son ấy ngát hương, du khách từ mọi lứa tuổi cùng nhau lắng nghe lịch sử qua những câu chuyện có thật và lặng lẽ hướng lòng biết ơn về bao nữ chiến sĩ cách mạng kiên trung.

Chỉ mong rằng hoà bình hôm nay sẽ được mỗi chúng ta trân trọng và những cảm xúc tốt đẹp sẽ luôn được lan tỏa, như lời tri ân lớn lao cho bao hy sinh thầm lặng của lớp lớp thế hệ đi trước.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin các chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết",,,,"973248241724187"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0gmMiq4eaiRfPwuihNmHkUmHnxYbT2owe3XXFZkZNrGo4k9RTLFr4b9Q98fEr2XKRl?comment_id=2076934706487556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-06T13:55:37.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02kJzukEGwZasfRvareGwjV6ZbUnmdAVQE5WT9Y44UiFxGPgurzUE3i8AZ3kiaebFHl","Y29tbWVudDo5NzMyNDgyNDE3MjQxODdfMjA3NjkzNDcwNjQ4NzU1Ng==","1","Những khắc nghiệt tù đày không dập tắt được tinh thần kiên cường, bất khuất của bao người phụ nữ Việt. 
Từ hậu phương tới chiến trường khốc liệt, từ nhà giam tới xẻ dọc Trường Sơn, nơi đâu cũng có những bóng hình vĩ đại ấy. 

Và hôm nay, một hành trình thiêng liêng như đã trải rộng cho những đoá hoa vàng son ấy ngát hương, du khách từ mọi lứa tuổi cùng nhau lắng nghe lịch sử qua những câu chuyện có thật và lặng lẽ hướng lòng biết ơn về bao nữ chiến sĩ cách mạng kiên trung.

Chỉ mong rằng hoà bình hôm nay sẽ được mỗi chúng ta trân trọng và những cảm xúc tốt đẹp sẽ luôn được lan tỏa, như lời tri ân lớn lao cho bao hy sinh thầm lặng của lớp lớp thế hệ đi trước.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin các chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết",,,,"973248241724187"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0gmMiq4eaiRfPwuihNmHkUmHnxYbT2owe3XXFZkZNrGo4k9RTLFr4b9Q98fEr2XKRl?comment_id=1400666248738963",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-06T13:51:54.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02kJzukEGwZasfRvareGwjV6ZbUnmdAVQE5WT9Y44UiFxGPgurzUE3i8AZ3kiaebFHl","Y29tbWVudDo5NzMyNDgyNDE3MjQxODdfMTQwMDY2NjI0ODczODk2Mw==","1","Những khắc nghiệt tù đày không dập tắt được tinh thần kiên cường, bất khuất của bao người phụ nữ Việt. 
Từ hậu phương tới chiến trường khốc liệt, từ nhà giam tới xẻ dọc Trường Sơn, nơi đâu cũng có những bóng hình vĩ đại ấy. 

Và hôm nay, một hành trình thiêng liêng như đã trải rộng cho những đoá hoa vàng son ấy ngát hương, du khách từ mọi lứa tuổi cùng nhau lắng nghe lịch sử qua những câu chuyện có thật và lặng lẽ hướng lòng biết ơn về bao nữ chiến sĩ cách mạng kiên trung.

Chỉ mong rằng hoà bình hôm nay sẽ được mỗi chúng ta trân trọng và những cảm xúc tốt đẹp sẽ luôn được lan tỏa, như lời tri ân lớn lao cho bao hy sinh thầm lặng của lớp lớp thế hệ đi trước.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin các chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết",,,,"973248241724187"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0gmMiq4eaiRfPwuihNmHkUmHnxYbT2owe3XXFZkZNrGo4k9RTLFr4b9Q98fEr2XKRl?comment_id=1641327907042731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-06T13:51:39.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02kJzukEGwZasfRvareGwjV6ZbUnmdAVQE5WT9Y44UiFxGPgurzUE3i8AZ3kiaebFHl","Y29tbWVudDo5NzMyNDgyNDE3MjQxODdfMTY0MTMyNzkwNzA0MjczMQ==","1","Những khắc nghiệt tù đày không dập tắt được tinh thần kiên cường, bất khuất của bao người phụ nữ Việt. 
Từ hậu phương tới chiến trường khốc liệt, từ nhà giam tới xẻ dọc Trường Sơn, nơi đâu cũng có những bóng hình vĩ đại ấy. 

Và hôm nay, một hành trình thiêng liêng như đã trải rộng cho những đoá hoa vàng son ấy ngát hương, du khách từ mọi lứa tuổi cùng nhau lắng nghe lịch sử qua những câu chuyện có thật và lặng lẽ hướng lòng biết ơn về bao nữ chiến sĩ cách mạng kiên trung.

Chỉ mong rằng hoà bình hôm nay sẽ được mỗi chúng ta trân trọng và những cảm xúc tốt đẹp sẽ luôn được lan tỏa, như lời tri ân lớn lao cho bao hy sinh thầm lặng của lớp lớp thế hệ đi trước.

—————————
Đêm Thiêng liêng 2: Sống như những đoá hoa 
Mời các bạn nhận thông tin các chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết",,,,"973248241724187"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0dKWAJBV1oERQ5TGsFroQWqDHSEjXhmJNSmxYrJgcwNpFf4HhCZmnaiiprW5NJxY5l?comment_id=1976995706199205",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-01-29T07:26:58.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0dKWAJBV1oERQ5TGsFroQWqDHSEjXhmJNSmxYrJgcwNpFf4HhCZmnaiiprW5NJxY5l","Y29tbWVudDo5NjY0MzgzOTU3Mzg1MDVfMTk3Njk5NTcwNjE5OTIwNQ==","0","Giữa hòa bình, có những ánh mắt dừng lại thật lâu trước lịch sử, nơi di sản vẫn thì thầm kể chuyện.",,,,"966438395738505"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl?comment_id=1883324675648493",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-02T00:59:20.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl","Y29tbWVudDo5Njk0MjUwNDg3NzMxNzNfMTg4MzMyNDY3NTY0ODQ5Mw==","0","Quốc ca 🇻🇳🫡","đều đặn z ad 🤟🏻",,,"969425048773173"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl?comment_id=3467709686716142",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-02T00:04:00.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl","Y29tbWVudDo5Njk0MjUwNDg3NzMxNzNfMzQ2NzcwOTY4NjcxNjE0Mg==","0","Quốc ca 🇻🇳🫡","Sẵn sàng",,,"969425048773173"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl?comment_id=1393981965191893",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-02T06:42:05.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl","Y29tbWVudDo5Njk0MjUwNDg3NzMxNzNfMTM5Mzk4MTk2NTE5MTg5Mw==","0","Quốc ca 🇻🇳🫡","Đoàn quân Việt Nam đi..",,,"969425048773173"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl?comment_id=785952677169628",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-02T06:10:15.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl","Y29tbWVudDo5Njk0MjUwNDg3NzMxNzNfNzg1OTUyNjc3MTY5NjI4","0","Quốc ca 🇻🇳🫡","🫡🇻🇳",,,"969425048773173"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl?comment_id=25765839666377499",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-02T03:07:41.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl","Y29tbWVudDo5Njk0MjUwNDg3NzMxNzNfMjU3NjU4Mzk2NjYzNzc0OTk=","0","Quốc ca 🇻🇳🫡","🫡🇻🇳",,,"969425048773173"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl?comment_id=1420790753171693",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-02T02:53:33.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0uXFotuLaaXuXY7MavHFL6mSd7WdcEd8MfGPsfFsrfSEqJqaViLemwFAkwZ6Fi1UNl","Y29tbWVudDo5Njk0MjUwNDg3NzMxNzNfMTQyMDc5MDc1MzE3MTY5Mw==","0","Quốc ca 🇻🇳🫡","🫡🇻🇳",,,"969425048773173"
